time,lon,lat,id,year,logger,time_diff_sec
2024-05-11 06:20:00,141.52987,40.611959999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 06:25:00,141.5375,40.58092,ATK_29B_S1,2024,Axy,300
2024-05-11 06:30:00,141.54654,40.55177,ATK_29B_S1,2024,Axy,300
2024-05-11 06:35:00,141.55713000000003,40.53877000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 06:40:00,141.55711000000002,40.53884,ATK_29B_S1,2024,Axy,300
2024-05-11 06:45:00,141.55731000000003,40.53877000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 06:50:00,141.55731000000003,40.538830000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 06:55:00,141.55720000000002,40.538850000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 07:00:00,141.55728000000002,40.53893000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 07:05:00,141.55720000000002,40.53884,ATK_29B_S1,2024,Axy,300
2024-05-11 07:10:00,141.55724000000004,40.538940000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 07:15:00,141.55722000000003,40.53877000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 07:20:00,141.55725,40.53888,ATK_29B_S1,2024,Axy,300
2024-05-11 07:25:00,141.55722000000003,40.538590000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 07:30:00,141.55718000000002,40.538650000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 07:35:00,141.55727000000002,40.538650000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 07:40:00,141.55732000000003,40.53857000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 07:45:00,141.55714000000003,40.53875000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 07:50:00,141.55723000000003,40.53888,ATK_29B_S1,2024,Axy,300
2024-05-11 07:55:00,141.55700000000002,40.53918,ATK_29B_S1,2024,Axy,300
2024-05-11 08:00:00,141.55725,40.538810000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 08:05:00,141.55724000000004,40.53909,ATK_29B_S1,2024,Axy,300
2024-05-11 08:10:00,141.55725,40.53898,ATK_29B_S1,2024,Axy,300
2024-05-11 08:15:00,141.55728000000002,40.53871000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 08:20:00,141.55722000000003,40.5388,ATK_29B_S1,2024,Axy,300
2024-05-11 08:25:00,141.55721000000003,40.53857000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 08:30:00,141.55727000000002,40.53869,ATK_29B_S1,2024,Axy,300
2024-05-11 08:35:00,141.55714000000003,40.538740000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 08:40:00,141.55726,40.53886,ATK_29B_S1,2024,Axy,300
2024-05-11 08:45:00,141.55723000000003,40.538850000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 08:50:00,141.55727000000002,40.5388,ATK_29B_S1,2024,Axy,300
2024-05-11 08:55:00,141.55735,40.53876,ATK_29B_S1,2024,Axy,300
2024-05-11 09:00:00,141.5565,40.538830000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 09:05:00,141.54237,40.54176,ATK_29B_S1,2024,Axy,300
2024-05-11 09:10:00,141.51161,40.544959999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 09:15:00,141.50643000000002,40.54341,ATK_29B_S1,2024,Axy,300
2024-05-11 09:20:00,141.50548,40.54329,ATK_29B_S1,2024,Axy,300
2024-05-11 09:25:00,141.50748000000002,40.543130000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 09:30:00,141.50781,40.54289,ATK_29B_S1,2024,Axy,300
2024-05-11 09:35:00,141.508,40.54292,ATK_29B_S1,2024,Axy,300
2024-05-11 09:40:00,141.50766,40.54288,ATK_29B_S1,2024,Axy,300
2024-05-11 09:45:00,141.50754,40.542930000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 09:50:00,141.50717,40.542970000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 09:55:00,141.5075,40.5429,ATK_29B_S1,2024,Axy,300
2024-05-11 10:00:00,141.50745,40.5429,ATK_29B_S1,2024,Axy,300
2024-05-11 10:05:00,141.50745,40.54282,ATK_29B_S1,2024,Axy,300
2024-05-11 10:10:00,141.50748000000002,40.5428,ATK_29B_S1,2024,Axy,300
2024-05-11 10:15:00,141.50755999999998,40.54284,ATK_29B_S1,2024,Axy,300
2024-05-11 10:20:00,141.50736,40.54286,ATK_29B_S1,2024,Axy,300
2024-05-11 10:25:00,141.50727,40.542210000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 10:30:00,141.50753,40.542970000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 10:35:00,141.50744000000003,40.542970000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 10:40:00,141.50758,40.54287,ATK_29B_S1,2024,Axy,300
2024-05-11 10:45:00,141.50747,40.54309,ATK_29B_S1,2024,Axy,300
2024-05-11 10:50:00,141.50758,40.542100000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 10:55:00,141.50753,40.54299,ATK_29B_S1,2024,Axy,300
2024-05-11 11:00:00,141.50747,40.54305,ATK_29B_S1,2024,Axy,300
2024-05-11 11:05:00,141.50527,40.5419,ATK_29B_S1,2024,Axy,300
2024-05-11 11:10:00,141.5054,40.54206,ATK_29B_S1,2024,Axy,300
2024-05-11 11:15:00,141.50722000000002,40.5429,ATK_29B_S1,2024,Axy,300
2024-05-11 11:20:00,141.50737,40.5433,ATK_29B_S1,2024,Axy,300
2024-05-11 11:25:00,141.50431,40.558859999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 11:30:00,141.50191,40.560520000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 11:35:00,141.502,40.56046,ATK_29B_S1,2024,Axy,300
2024-05-11 11:40:00,141.50495999999998,40.58092,ATK_29B_S1,2024,Axy,300
2024-05-11 11:45:00,141.50482,40.58137,ATK_29B_S1,2024,Axy,300
2024-05-11 11:50:00,141.50952999999998,40.58977,ATK_29B_S1,2024,Axy,300
2024-05-11 11:55:00,141.51032,40.59031000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 12:00:00,141.51415999999998,40.59241000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 12:05:00,141.5177,40.620580000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 12:10:00,141.51990999999998,40.62513000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 12:15:00,141.52123000000003,40.62534000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 12:20:00,141.52102000000002,40.62698,ATK_29B_S1,2024,Axy,300
2024-05-11 12:25:00,141.51874,40.64946,ATK_29B_S1,2024,Axy,300
2024-05-11 12:30:00,141.51215,40.65132,ATK_29B_S1,2024,Axy,300
2024-05-11 12:35:00,141.50587,40.636540000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 12:40:00,141.50387999999998,40.628660000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 12:45:00,141.50498,40.628840000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 12:50:00,141.50541,40.628440000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 12:55:00,141.50539,40.62861000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 13:00:00,141.50261,40.62717000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 13:05:00,141.49026,40.632720000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 13:10:00,141.46814000000003,40.636430000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 13:15:00,141.45765,40.630050000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 13:20:00,141.45461,40.63069,ATK_29B_S1,2024,Axy,300
2024-05-11 13:25:00,141.45459,40.63163,ATK_29B_S1,2024,Axy,300
2024-05-11 13:30:00,141.46058,40.62276000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 13:35:00,141.45857,40.615370000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 13:40:00,141.45911,40.61473,ATK_29B_S1,2024,Axy,300
2024-05-11 13:45:00,141.46304999999998,40.60407,ATK_29B_S1,2024,Axy,300
2024-05-11 13:55:00,141.48130000000003,40.58441,ATK_29B_S1,2024,Axy,600
2024-05-11 14:00:00,141.48134000000005,40.58445999999999,ATK_29B_S1,2024,Axy,300
2024-05-11 14:05:00,141.48141000000004,40.58425,ATK_29B_S1,2024,Axy,300
2024-05-11 14:10:00,141.48131000000004,40.584379999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 14:15:00,141.48134000000005,40.58415,ATK_29B_S1,2024,Axy,300
2024-05-11 14:20:00,141.48123000000004,40.584439999999994,ATK_29B_S1,2024,Axy,300
2024-05-11 14:25:00,141.48133000000004,40.584399999999995,ATK_29B_S1,2024,Axy,300
2024-05-11 14:30:00,141.48134000000005,40.584399999999995,ATK_29B_S1,2024,Axy,300
2024-05-11 14:35:00,141.48145000000002,40.58436,ATK_29B_S1,2024,Axy,300
2024-05-11 14:40:00,141.48142000000004,40.584379999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 14:45:00,141.48141000000004,40.58433,ATK_29B_S1,2024,Axy,300
2024-05-11 14:50:00,141.48139000000003,40.58437,ATK_29B_S1,2024,Axy,300
2024-05-11 14:55:00,141.48138000000003,40.58436,ATK_29B_S1,2024,Axy,300
2024-05-11 15:00:00,141.48135000000002,40.58437,ATK_29B_S1,2024,Axy,300
2024-05-11 15:05:00,141.48133000000004,40.58435,ATK_29B_S1,2024,Axy,300
2024-05-11 15:10:00,141.48139000000003,40.58434,ATK_29B_S1,2024,Axy,300
2024-05-11 15:15:00,141.48126000000002,40.58432,ATK_29B_S1,2024,Axy,300
2024-05-11 15:20:00,141.48129000000003,40.58441,ATK_29B_S1,2024,Axy,300
2024-05-11 15:25:00,141.48145000000002,40.58445999999999,ATK_29B_S1,2024,Axy,300
2024-05-11 15:30:00,141.48120000000003,40.58433,ATK_29B_S1,2024,Axy,300
2024-05-11 15:35:00,141.48164000000003,40.58434,ATK_29B_S1,2024,Axy,300
2024-05-11 15:40:00,141.48098000000002,40.58398,ATK_29B_S1,2024,Axy,300
2024-05-11 15:45:00,141.49061,40.599070000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 15:50:00,141.49569,40.61844,ATK_29B_S1,2024,Axy,300
2024-05-11 15:55:00,141.49695,40.61844,ATK_29B_S1,2024,Axy,300
2024-05-11 16:00:00,141.50623000000002,40.64154,ATK_29B_S1,2024,Axy,300
2024-05-11 16:05:00,141.51324999999997,40.669560000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 16:10:00,141.52042000000003,40.683370000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 16:15:00,141.52394999999999,40.710100000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 16:20:00,141.53672,40.731170000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 16:25:00,141.54532,40.750859999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 16:30:00,141.55904999999998,40.777530000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 16:35:00,141.56442,40.796260000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 16:40:00,141.56631000000002,40.79653000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 16:45:00,141.5675,40.796400000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 16:50:00,141.56856,40.796440000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 16:55:00,141.57676999999998,40.80152,ATK_29B_S1,2024,Axy,300
2024-05-11 17:00:00,141.57782,40.80147999999999,ATK_29B_S1,2024,Axy,300
2024-05-11 17:05:00,141.57910999999999,40.80125999999999,ATK_29B_S1,2024,Axy,300
2024-05-11 17:10:00,141.57761,40.80135,ATK_29B_S1,2024,Axy,300
2024-05-11 17:15:00,141.57905999999997,40.80097,ATK_29B_S1,2024,Axy,300
2024-05-11 17:20:00,141.58018,40.80074,ATK_29B_S1,2024,Axy,300
2024-05-11 17:25:00,141.58155,40.80059,ATK_29B_S1,2024,Axy,300
2024-05-11 17:30:00,141.58274000000003,40.80056,ATK_29B_S1,2024,Axy,300
2024-05-11 17:35:00,141.5759,40.82158,ATK_29B_S1,2024,Axy,300
2024-05-11 17:40:00,141.56748000000002,40.84674,ATK_29B_S1,2024,Axy,300
2024-05-11 17:45:00,141.57432,40.84951,ATK_29B_S1,2024,Axy,300
2024-05-11 17:50:00,141.57512,40.84859,ATK_29B_S1,2024,Axy,300
2024-05-11 17:55:00,141.57557999999997,40.84797999999999,ATK_29B_S1,2024,Axy,300
2024-05-11 18:05:00,141.57851,40.84683999999999,ATK_29B_S1,2024,Axy,600
2024-05-11 18:10:00,141.57910999999999,40.84654,ATK_29B_S1,2024,Axy,300
2024-05-11 18:15:00,141.58123000000003,40.845310000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 18:20:00,141.57995999999997,40.8455,ATK_29B_S1,2024,Axy,300
2024-05-11 18:25:00,141.58066,40.845479999999995,ATK_29B_S1,2024,Axy,300
2024-05-11 18:30:00,141.58171000000002,40.844939999999994,ATK_29B_S1,2024,Axy,300
2024-05-11 18:35:00,141.58224000000004,40.84448999999999,ATK_29B_S1,2024,Axy,300
2024-05-11 18:40:00,141.58327,40.84325,ATK_29B_S1,2024,Axy,300
2024-05-11 18:45:00,141.58442000000002,40.843019999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 18:50:00,141.58536,40.844469999999994,ATK_29B_S1,2024,Axy,300
2024-05-11 18:55:00,141.59994,40.85735999999999,ATK_29B_S1,2024,Axy,300
2024-05-11 19:00:00,141.60933,40.87921,ATK_29B_S1,2024,Axy,300
2024-05-11 19:05:00,141.60164999999998,40.889399999999995,ATK_29B_S1,2024,Axy,300
2024-05-11 19:10:00,141.60127,40.889379999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 19:15:00,141.59984999999998,40.89399,ATK_29B_S1,2024,Axy,300
2024-05-11 19:20:00,141.60074,40.90329,ATK_29B_S1,2024,Axy,300
2024-05-11 19:25:00,141.60154999999997,40.90361,ATK_29B_S1,2024,Axy,300
2024-05-11 19:30:00,141.60178,40.90401,ATK_29B_S1,2024,Axy,300
2024-05-11 19:35:00,141.60198,40.903839999999995,ATK_29B_S1,2024,Axy,300
2024-05-11 19:40:00,141.60196,40.90375,ATK_29B_S1,2024,Axy,300
2024-05-11 19:45:00,141.60182,40.90379,ATK_29B_S1,2024,Axy,300
2024-05-11 19:50:00,141.60169,40.90376,ATK_29B_S1,2024,Axy,300
2024-05-11 19:55:00,141.59651,40.91802,ATK_29B_S1,2024,Axy,300
2024-05-11 20:00:00,141.59581,40.91832,ATK_29B_S1,2024,Axy,300
2024-05-11 20:05:00,141.59031000000002,40.918839999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 20:10:00,141.58951,40.92172,ATK_29B_S1,2024,Axy,300
2024-05-11 20:15:00,141.58262000000002,40.9269,ATK_29B_S1,2024,Axy,300
2024-05-11 20:20:00,141.57816,40.92718,ATK_29B_S1,2024,Axy,300
2024-05-11 20:25:00,141.57980999999998,40.929030000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 20:30:00,141.58058,40.9315,ATK_29B_S1,2024,Axy,300
2024-05-11 20:35:00,141.58021000000002,40.93152,ATK_29B_S1,2024,Axy,300
2024-05-11 20:40:00,141.58029000000002,40.93145,ATK_29B_S1,2024,Axy,300
2024-05-11 20:45:00,141.58042000000003,40.93137,ATK_29B_S1,2024,Axy,300
2024-05-11 20:50:00,141.58041000000003,40.93123,ATK_29B_S1,2024,Axy,300
2024-05-11 20:55:00,141.58062,40.931079999999994,ATK_29B_S1,2024,Axy,300
2024-05-11 21:00:00,141.58046000000002,40.9309,ATK_29B_S1,2024,Axy,300
2024-05-11 21:05:00,141.58062,40.93076,ATK_29B_S1,2024,Axy,300
2024-05-11 21:10:00,141.58076,40.93045,ATK_29B_S1,2024,Axy,300
2024-05-11 21:15:00,141.58096,40.93014,ATK_29B_S1,2024,Axy,300
2024-05-11 21:20:00,141.58093000000002,40.929930000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 21:25:00,141.58062,40.92956,ATK_29B_S1,2024,Axy,300
2024-05-11 21:30:00,141.58071,40.92898,ATK_29B_S1,2024,Axy,300
2024-05-11 21:35:00,141.58054,40.92857000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 21:40:00,141.58024000000003,40.92794,ATK_29B_S1,2024,Axy,300
2024-05-11 21:45:00,141.57989999999998,40.92734,ATK_29B_S1,2024,Axy,300
2024-05-11 21:50:00,141.57949,40.926970000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 21:55:00,141.57929,40.92633000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 22:00:00,141.57915999999997,40.92564,ATK_29B_S1,2024,Axy,300
2024-05-11 22:05:00,141.57871,40.92521000000001,ATK_29B_S1,2024,Axy,300
2024-05-11 22:10:00,141.57815,40.924510000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 22:15:00,141.57788,40.92421,ATK_29B_S1,2024,Axy,300
2024-05-11 22:20:00,141.57762,40.923410000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 22:25:00,141.57589,40.92364,ATK_29B_S1,2024,Axy,300
2024-05-11 22:30:00,141.57539,40.923010000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 22:35:00,141.57492,40.922430000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 22:40:00,141.57483,40.92116,ATK_29B_S1,2024,Axy,300
2024-05-11 22:45:00,141.57394999999997,40.92104,ATK_29B_S1,2024,Axy,300
2024-05-11 22:50:00,141.57344,40.920550000000006,ATK_29B_S1,2024,Axy,300
2024-05-11 22:55:00,141.58271000000002,40.91543,ATK_29B_S1,2024,Axy,300
2024-05-11 23:00:00,141.59454999999997,40.91278,ATK_29B_S1,2024,Axy,300
2024-05-11 23:05:00,141.60113,40.91392,ATK_29B_S1,2024,Axy,300
2024-05-11 23:10:00,141.60169,40.92072,ATK_29B_S1,2024,Axy,300
2024-05-11 23:15:00,141.60183,40.938520000000004,ATK_29B_S1,2024,Axy,300
2024-05-11 23:20:00,141.60771,40.95173,ATK_29B_S1,2024,Axy,300
2024-05-11 23:25:00,141.60582,40.96287,ATK_29B_S1,2024,Axy,300
2024-05-11 23:30:00,141.60446,40.96344,ATK_29B_S1,2024,Axy,300
2024-05-11 23:35:00,141.60318999999998,40.964059999999996,ATK_29B_S1,2024,Axy,300
2024-05-11 23:40:00,141.60361999999998,40.96089,ATK_29B_S1,2024,Axy,300
2024-05-11 23:45:00,141.60234000000003,40.96193,ATK_29B_S1,2024,Axy,300
2024-05-11 23:50:00,141.60074,40.962700000000005,ATK_29B_S1,2024,Axy,300
2024-05-11 23:55:00,141.59903,40.96334,ATK_29B_S1,2024,Axy,300
2024-05-12 00:00:00,141.59629,40.96379,ATK_29B_S1,2024,Axy,300
2024-05-12 00:05:00,141.59474,40.96437,ATK_29B_S1,2024,Axy,300
2024-05-12 00:10:00,141.5928,40.96517000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 00:15:00,141.59106,40.96575000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 00:20:00,141.58939,40.96644,ATK_29B_S1,2024,Axy,300
2024-05-12 00:25:00,141.58781000000002,40.96722,ATK_29B_S1,2024,Axy,300
2024-05-12 00:30:00,141.58578,40.96763,ATK_29B_S1,2024,Axy,300
2024-05-12 00:35:00,141.58384999999998,40.96826,ATK_29B_S1,2024,Axy,300
2024-05-12 00:40:00,141.58171000000002,40.9688,ATK_29B_S1,2024,Axy,300
2024-05-12 00:45:00,141.57994,40.96925,ATK_29B_S1,2024,Axy,300
2024-05-12 00:50:00,141.5781,40.96983,ATK_29B_S1,2024,Axy,300
2024-05-12 00:55:00,141.57642,40.97038,ATK_29B_S1,2024,Axy,300
2024-05-12 01:00:00,141.57460999999998,40.970659999999995,ATK_29B_S1,2024,Axy,300
2024-05-12 01:05:00,141.57292,40.97143,ATK_29B_S1,2024,Axy,300
2024-05-12 01:10:00,141.56836,40.9734,ATK_29B_S1,2024,Axy,300
2024-05-12 01:15:00,141.56405999999998,40.973279999999995,ATK_29B_S1,2024,Axy,300
2024-05-12 01:20:00,141.55630000000002,40.974689999999995,ATK_29B_S1,2024,Axy,300
2024-05-12 01:25:00,141.55578,40.97844,ATK_29B_S1,2024,Axy,300
2024-05-12 01:30:00,141.54707,40.99074,ATK_29B_S1,2024,Axy,300
2024-05-12 01:35:00,141.54842000000002,40.99759,ATK_29B_S1,2024,Axy,300
2024-05-12 01:40:00,141.54470999999998,40.99794,ATK_29B_S1,2024,Axy,300
2024-05-12 01:45:00,141.54182,40.99826,ATK_29B_S1,2024,Axy,300
2024-05-12 01:50:00,141.53979999999999,40.999120000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 01:55:00,141.53555999999998,41.00002,ATK_29B_S1,2024,Axy,300
2024-05-12 02:00:00,141.53545,41.00087,ATK_29B_S1,2024,Axy,300
2024-05-12 02:05:00,141.53429,41.00139,ATK_29B_S1,2024,Axy,300
2024-05-12 02:10:00,141.53306999999998,41.002030000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 02:15:00,141.53017,41.002950000000006,ATK_29B_S1,2024,Axy,300
2024-05-12 02:20:00,141.53523,41.00157,ATK_29B_S1,2024,Axy,300
2024-05-12 02:25:00,141.53377999999998,41.00229,ATK_29B_S1,2024,Axy,300
2024-05-12 02:30:00,141.5325,41.00273000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 02:35:00,141.53029,41.00378,ATK_29B_S1,2024,Axy,300
2024-05-12 02:40:00,141.52937,41.00409,ATK_29B_S1,2024,Axy,300
2024-05-12 02:45:00,141.52774000000002,41.00456,ATK_29B_S1,2024,Axy,300
2024-05-12 02:50:00,141.52630000000002,41.00511000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 02:55:00,141.52464,41.00551000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 03:00:00,141.52325,41.00618,ATK_29B_S1,2024,Axy,300
2024-05-12 03:05:00,141.52179,41.006750000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 03:10:00,141.52044000000004,41.007439999999995,ATK_29B_S1,2024,Axy,300
2024-05-12 03:15:00,141.52012000000002,41.00795,ATK_29B_S1,2024,Axy,300
2024-05-12 03:20:00,141.51868,41.00849,ATK_29B_S1,2024,Axy,300
2024-05-12 03:25:00,141.51741,41.00911000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 03:30:00,141.51602,41.00967,ATK_29B_S1,2024,Axy,300
2024-05-12 03:35:00,141.51502,41.01035,ATK_29B_S1,2024,Axy,300
2024-05-12 03:40:00,141.51387999999997,41.01125,ATK_29B_S1,2024,Axy,300
2024-05-12 03:45:00,141.51279,41.01211000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 03:50:00,141.51626,40.99196,ATK_29B_S1,2024,Axy,300
2024-05-12 03:55:00,141.52288000000001,40.97264,ATK_29B_S1,2024,Axy,300
2024-05-12 04:00:00,141.53209,40.95341,ATK_29B_S1,2024,Axy,300
2024-05-12 04:05:00,141.54045,40.93156,ATK_29B_S1,2024,Axy,300
2024-05-12 04:10:00,141.55042000000003,40.91717,ATK_29B_S1,2024,Axy,300
2024-05-12 04:15:00,141.55264000000003,40.91147999999999,ATK_29B_S1,2024,Axy,300
2024-05-12 04:20:00,141.55717,40.901419999999995,ATK_29B_S1,2024,Axy,300
2024-05-12 04:25:00,141.55595,40.90055,ATK_29B_S1,2024,Axy,300
2024-05-12 04:30:00,141.55163000000002,40.88195999999999,ATK_29B_S1,2024,Axy,300
2024-05-12 04:35:00,141.54856999999998,40.86115,ATK_29B_S1,2024,Axy,300
2024-05-12 04:40:00,141.54148,40.83836,ATK_29B_S1,2024,Axy,300
2024-05-12 04:45:00,141.53692,40.81397,ATK_29B_S1,2024,Axy,300
2024-05-12 04:50:00,141.53484,40.788850000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 04:55:00,141.53444000000002,40.76028,ATK_29B_S1,2024,Axy,300
2024-05-12 05:05:00,141.54417999999998,40.685790000000004,ATK_29B_S1,2024,Axy,600
2024-05-12 05:10:00,141.54353999999998,40.68285,ATK_29B_S1,2024,Axy,300
2024-05-12 05:15:00,141.53658,40.651889999999995,ATK_29B_S1,2024,Axy,300
2024-05-12 05:20:00,141.53904,40.623580000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 05:25:00,141.54588999999999,40.5947,ATK_29B_S1,2024,Axy,300
2024-05-12 05:30:00,141.55998,40.56505000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 05:35:00,141.55802000000003,40.54504,ATK_29B_S1,2024,Axy,300
2024-05-12 05:40:00,141.55687,40.53829,ATK_29B_S1,2024,Axy,300
2024-05-12 05:45:00,141.55653,40.53887,ATK_29B_S1,2024,Axy,300
2024-05-12 05:50:00,141.55645,40.53876,ATK_29B_S1,2024,Axy,300
2024-05-12 05:55:00,141.55640000000002,40.53875000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 06:00:00,141.55645,40.538700000000006,ATK_29B_S1,2024,Axy,300
2024-05-12 06:05:00,141.55636,40.538720000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 06:10:00,141.55748000000003,40.53877000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 06:15:00,141.55739000000003,40.538830000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 06:20:00,141.55722000000003,40.5388,ATK_29B_S1,2024,Axy,300
2024-05-12 06:25:00,141.55712000000003,40.538830000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 06:30:00,141.55726,40.538700000000006,ATK_29B_S1,2024,Axy,300
2024-05-12 06:35:00,141.55742000000004,40.5388,ATK_29B_S1,2024,Axy,300
2024-05-12 06:40:00,141.55722000000003,40.538850000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 06:45:00,141.55731000000003,40.538790000000006,ATK_29B_S1,2024,Axy,300
2024-05-12 06:50:00,141.55727000000002,40.538810000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 06:55:00,141.55726,40.538810000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 07:00:00,141.55713000000003,40.53887,ATK_29B_S1,2024,Axy,300
2024-05-12 07:05:00,141.55720000000002,40.53889,ATK_29B_S1,2024,Axy,300
2024-05-12 07:10:00,141.55733000000004,40.53886,ATK_29B_S1,2024,Axy,300
2024-05-12 07:15:00,141.55712000000003,40.53884,ATK_29B_S1,2024,Axy,300
2024-05-12 07:20:00,141.55717,40.53875000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 07:25:00,141.55723000000003,40.538900000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 07:30:00,141.55712000000003,40.538830000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 07:35:00,141.55738000000002,40.538810000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 07:40:00,141.55722000000003,40.538850000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 07:45:00,141.55789000000001,40.538320000000006,ATK_29B_S1,2024,Axy,300
2024-05-12 07:50:00,141.55727000000002,40.53875000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 07:55:00,141.55711000000002,40.53877000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 08:00:00,141.55689,40.5388,ATK_29B_S1,2024,Axy,300
2024-05-12 08:05:00,141.55749000000003,40.53882,ATK_29B_S1,2024,Axy,300
2024-05-12 08:10:00,141.55738000000002,40.538850000000004,ATK_29B_S1,2024,Axy,300
2024-05-12 08:15:00,141.55710000000002,40.53877000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 08:20:00,141.55725,40.538720000000005,ATK_29B_S1,2024,Axy,300
2024-05-12 08:25:00,141.55724000000004,40.53877000000001,ATK_29B_S1,2024,Axy,300
2024-05-12 08:30:00,141.55718000000002,40.53878,ATK_29B_S1,2024,Axy,300
