time,lon,lat,id,year,logger,time_diff_sec,Nest_Distance,Trip_ID
2025-05-24 01:45:00,141.5320768,40.5857728,683,2025,Gipsy,300,5666.237691640197,26
2025-05-24 01:50:00,141.5237184,40.6023872,683,2025,Gipsy,300,7641.742639863454,26
2025-05-24 01:55:00,141.5250432,40.6018944,683,2025,Gipsy,300,7549.365491993346,26
2025-05-24 02:00:00,141.5260032,40.601152,683,2025,Gipsy,300,7443.075197259453,26
2025-05-24 02:05:00,141.5276544,40.594752,683,2025,Gipsy,300,6730.835338843646,26
2025-05-24 02:10:00,141.532608,40.5705344,683,2025,Gipsy,300,4129.449403722192,26
2025-05-24 02:15:00,141.541664,40.548256,683,2025,Gipsy,300,1723.7814719193577,26
2025-05-24 07:25:00,141.547392,40.52416,683,2025,Gipsy,300,1822.6075429403845,27
2025-05-24 07:30:00,141.5335488,40.5015808,683,2025,Gipsy,300,4589.048201398042,27
2025-05-24 07:35:00,141.524544,40.4750464,683,2025,Gipsy,300,7593.835303526212,27
2025-05-24 07:40:00,141.5115968,40.479168,683,2025,Gipsy,300,7666.063406891018,27
2025-05-24 07:45:00,141.4874304,40.4767808,683,2025,Gipsy,300,9083.41312499093,27
2025-05-24 07:50:00,141.4805376,40.4818176,683,2025,Gipsy,300,9079.05294965842,27
2025-05-24 07:55:00,141.446592,40.4877184,683,2025,Gipsy,300,10974.888585559902,27
2025-05-24 08:00:00,141.4240064,40.4779328,683,2025,Gipsy,300,13176.124285295844,27
2025-05-24 08:05:00,141.3982528,40.4665984,683,2025,Gipsy,300,15696.57602218442,27
2025-05-24 08:10:00,141.3974528,40.4653696,683,2025,Gipsy,300,15824.762232700561,27
2025-05-24 08:15:00,141.3977344,40.4656256,683,2025,Gipsy,300,15789.659152594719,27
2025-05-24 08:20:00,141.3977984,40.4654336,683,2025,Gipsy,300,15795.976589639282,27
2025-05-24 08:25:00,141.3976256,40.4657216,683,2025,Gipsy,300,15792.100639956505,27
2025-05-24 08:30:00,141.3975296,40.4654656,683,2025,Gipsy,300,15813.692089741975,27
2025-05-24 08:35:00,141.3974016,40.4650048,683,2025,Gipsy,300,15849.367941696375,27
2025-05-24 08:40:00,141.3971904,40.4651456,683,2025,Gipsy,300,15856.648086489058,27
2025-05-24 08:45:00,141.397216,40.4654336,683,2025,Gipsy,300,15838.331932034047,27
2025-05-24 08:50:00,141.3974912,40.4659136,683,2025,Gipsy,300,15790.958373467565,27
2025-05-24 08:55:00,141.3972032,40.465536,683,2025,Gipsy,300,15833.424262545666,27
2025-05-24 09:00:00,141.3972992,40.465152,683,2025,Gipsy,300,15848.373986098144,27
2025-05-24 09:05:00,141.3927808,40.464128,683,2025,Gipsy,300,16235.676448290913,27
2025-05-24 09:10:00,141.4154688,40.4775232,683,2025,Gipsy,300,13825.24300737747,27
2025-05-24 09:15:00,141.4183936,40.4816512,683,2025,Gipsy,300,13386.900032618858,27
2025-05-24 09:20:00,141.4297344,40.4817984,683,2025,Gipsy,300,12539.72338396071,27
2025-05-24 09:25:00,141.427808,40.4853248,683,2025,Gipsy,300,12490.670517655584,27
2025-05-24 09:30:00,141.4278464,40.483136,683,2025,Gipsy,300,12604.933980038884,27
2025-05-24 09:35:00,141.4267136,40.483584,683,2025,Gipsy,300,12664.678671245581,27
2025-05-24 09:40:00,141.4389568,40.5010816,683,2025,Gipsy,300,10883.675199539059,27
2025-05-24 09:45:00,141.4700992,40.5165056,683,2025,Gipsy,300,7810.076968568745,27
2025-05-24 09:50:00,141.4951872,40.526432,683,2025,Gipsy,300,5458.361348615017,27
2025-05-24 09:55:00,141.5265408,40.5279104,683,2025,Gipsy,300,2887.375159383716,27
2025-05-24 11:40:00,141.542048,40.5612928,683,2025,Gipsy,300,2842.9935946322416,28
2025-05-24 11:45:00,141.5006464,40.575648,683,2025,Gipsy,300,6339.583370826355,28
2025-05-24 11:50:00,141.4798592,40.6024256,683,2025,Gipsy,300,9672.801638218078,28
2025-05-24 11:55:00,141.4621952,40.6028864,683,2025,Gipsy,300,10780.62846838714,28
2025-05-24 12:00:00,141.4621056,40.6029824,683,2025,Gipsy,300,10793.368855500734,28
2025-05-24 12:05:00,141.4620864,40.6030144,683,2025,Gipsy,300,10796.939179498138,28
2025-05-24 12:10:00,141.4621568,40.6029952,683,2025,Gipsy,300,10791.062147984137,28
2025-05-24 12:15:00,141.459296,40.595744,683,2025,Gipsy,300,10467.214989375529,28
2025-05-24 12:20:00,141.4535552,40.5939328,683,2025,Gipsy,300,10741.67370288605,28
2025-05-24 12:25:00,141.4536192,40.5938176,683,2025,Gipsy,300,10729.919921115106,28
2025-05-24 12:30:00,141.4522752,40.5880576,683,2025,Gipsy,300,10474.803304244148,28
2025-05-24 12:35:00,141.4525056,40.5880576,683,2025,Gipsy,300,10458.192418970651,28
2025-05-24 12:40:00,141.4680832,40.5940352,683,2025,Gipsy,300,9765.048408006602,28
2025-05-24 12:45:00,141.4814592,40.597472,683,2025,Gipsy,300,9181.860086894925,28
2025-05-24 12:50:00,141.493216,40.5972992,683,2025,Gipsy,300,8497.538650215032,28
2025-05-24 12:55:00,141.498624,40.589088,683,2025,Gipsy,300,7508.167663008466,28
2025-05-24 13:00:00,141.495456,40.576608,683,2025,Gipsy,300,6746.320110503687,28
2025-05-24 13:05:00,141.500288,40.5615488,683,2025,Gipsy,300,5482.72284781929,28
2025-05-24 13:10:00,141.5278336,40.5585536,683,2025,Gipsy,300,3356.3874264297774,28
2025-05-24 13:15:00,141.5493952,40.5485376,683,2025,Gipsy,300,1303.7270145262316,28
2025-05-24 14:50:00,141.5439808,40.5579136,683,2025,Gipsy,300,2434.790342136762,29
2025-05-24 14:55:00,141.5092224,40.5787456,683,2025,Gipsy,300,6054.533946659874,29
2025-05-24 15:00:00,141.4859392,40.5748864,683,2025,Gipsy,300,7285.029623514837,29
2025-05-24 15:05:00,141.4811136,40.584416,683,2025,Gipsy,300,8236.544836603107,29
2025-05-24 15:10:00,141.481536,40.5843648,683,2025,Gipsy,300,8204.919182436553,29
2025-05-24 15:15:00,141.4816256,40.5843584,683,2025,Gipsy,300,8198.52237244379,29
2025-05-24 15:20:00,141.476864,40.5857216,683,2025,Gipsy,300,8609.77031300438,29
2025-05-24 15:25:00,141.4837952,40.5837568,683,2025,Gipsy,300,8013.170538501215,29
2025-05-24 15:30:00,141.4836992,40.5837888,683,2025,Gipsy,300,8021.735298676894,29
2025-05-24 15:35:00,141.4824384,40.5852288,683,2025,Gipsy,300,8205.21670455172,29
2025-05-24 15:40:00,141.4768064,40.6154752,683,2025,Gipsy,300,10939.090116050298,29
2025-05-24 15:45:00,141.4580288,40.643264,683,2025,Gipsy,300,14356.86930363297,29
2025-05-24 15:50:00,141.4540672,40.6674816,683,2025,Gipsy,300,16780.92930364602,29
2025-05-24 15:55:00,141.45136,40.6897472,683,2025,Gipsy,300,19040.06982522054,29
2025-05-24 16:00:00,141.4481728,40.6853376,683,2025,Gipsy,300,18741.800885827204,29
2025-05-24 16:05:00,141.446464,40.6704128,683,2025,Gipsy,300,17398.58559529497,29
2025-05-24 16:10:00,141.447904,40.6580672,683,2025,Gipsy,300,16192.470469849843,29
2025-05-24 16:15:00,141.450144,40.6509056,683,2025,Gipsy,300,15435.43166940572,29
2025-05-24 16:20:00,141.4567424,40.64512,683,2025,Gipsy,300,14587.613616118551,29
2025-05-24 16:25:00,141.4617216,40.6438976,683,2025,Gipsy,300,14233.307836035985,29
2025-05-24 16:30:00,141.4688704,40.640512,683,2025,Gipsy,300,13582.416947941414,29
2025-05-24 16:35:00,141.4682816,40.627424,683,2025,Gipsy,300,12428.324749607526,29
2025-05-24 16:40:00,141.4712576,40.623296,683,2025,Gipsy,300,11911.639639654817,29
2025-05-24 16:45:00,141.4714112,40.6119744,683,2025,Gipsy,300,10937.997246218833,29
2025-05-24 16:50:00,141.4747712,40.6034048,683,2025,Gipsy,300,10048.571188455464,29
2025-05-24 16:55:00,141.4791104,40.5941632,683,2025,Gipsy,300,9068.887581944333,29
2025-05-24 17:00:00,141.4883904,40.5817536,683,2025,Gipsy,300,7570.797734232833,29
2025-05-24 17:05:00,141.5008896,40.5788544,683,2025,Gipsy,300,6561.009140868549,29
2025-05-24 17:10:00,141.505792,40.5727488,683,2025,Gipsy,300,5799.268557050372,29
2025-05-24 17:15:00,141.5130688,40.5681856,683,2025,Gipsy,300,5001.751491057066,29
2025-05-24 17:20:00,141.5302976,40.5579648,683,2025,Gipsy,300,3157.6782595617874,29
2025-05-24 20:25:00,141.5446272,40.5561472,683,2025,Gipsy,300,2236.572099612008,30
2025-05-24 20:30:00,141.5142336,40.5637952,683,2025,Gipsy,300,4617.224379823102,30
2025-05-24 20:35:00,141.4987072,40.5892608,683,2025,Gipsy,300,7517.8244702779175,30
2025-05-24 20:40:00,141.4949568,40.5796352,683,2025,Gipsy,300,6993.46560894899,30
2025-05-24 20:45:00,141.501568,40.571776,683,2025,Gipsy,300,6007.686937937136,30
2025-05-24 20:50:00,141.5047552,40.574496,683,2025,Gipsy,300,5993.184174319253,30
2025-05-24 20:55:00,141.4960768,40.5764224,683,2025,Gipsy,300,6692.4322992682,30
2025-05-24 21:00:00,141.5013888,40.5707904,683,2025,Gipsy,300,5953.373383321318,30
2025-05-24 21:05:00,141.5072256,40.5641216,683,2025,Gipsy,300,5122.142333263,30
2025-05-24 21:10:00,141.4978048,40.5722816,683,2025,Gipsy,300,6295.708830260473,30
2025-05-24 21:15:00,141.5021568,40.5768768,683,2025,Gipsy,300,6333.500864899829,30
2025-05-24 21:20:00,141.506432,40.5686592,683,2025,Gipsy,300,5470.1476591499195,30
2025-05-24 21:25:00,141.5119744,40.5638464,683,2025,Gipsy,300,4774.217875802085,30
2025-05-24 21:30:00,141.5195328,40.5636608,683,2025,Gipsy,300,4259.0118137670925,30
2025-05-24 21:35:00,141.5171456,40.5628864,683,2025,Gipsy,300,4360.41087202756,30
2025-05-24 21:40:00,141.5083584,40.5718208,683,2025,Gipsy,300,5567.807151840879,30
2025-05-24 21:45:00,141.5144704,40.5610048,683,2025,Gipsy,300,4419.8335238947875,30
2025-05-24 21:50:00,141.5167488,40.566016,683,2025,Gipsy,300,4608.5682127489035,30
2025-05-24 21:55:00,141.5305664,40.5707456,683,2025,Gipsy,300,4240.4317728692295,30
2025-05-24 22:00:00,141.5382336,40.569568,683,2025,Gipsy,300,3809.5268685596493,30
2025-05-24 22:05:00,141.550656,40.5710464,683,2025,Gipsy,300,3650.071764553253,30
2025-05-24 22:10:00,141.5527488,40.570688,683,2025,Gipsy,300,3586.180700498518,30
2025-05-24 22:15:00,141.5521728,40.571328,683,2025,Gipsy,300,3662.5962611477366,30
2025-05-24 22:20:00,141.5516928,40.5710784,683,2025,Gipsy,300,3640.4678556584604,30
2025-05-24 22:25:00,141.5400256,40.5673856,683,2025,Gipsy,300,3525.601241918163,30
2025-05-24 22:30:00,141.5130624,40.5626112,683,2025,Gipsy,300,4619.467987115368,30
2025-05-24 22:35:00,141.4938816,40.5839552,683,2025,Gipsy,300,7381.238388570665,30
2025-05-24 22:40:00,141.4762176,40.6075072,683,2025,Gipsy,300,10297.148570198988,30
2025-05-24 22:45:00,141.46208,40.6346176,683,2025,Gipsy,300,13381.648046298546,30
2025-05-24 22:50:00,141.4621632,40.6366464,683,2025,Gipsy,300,13557.558498839451,30
2025-05-24 22:55:00,141.4615872,40.6407104,683,2025,Gipsy,300,13950.765858069362,30
2025-05-24 23:00:00,141.4633216,40.6566528,683,2025,Gipsy,300,15346.76353791757,30
2025-05-24 23:05:00,141.4632512,40.6582336,683,2025,Gipsy,300,15499.995990989115,30
2025-05-24 23:10:00,141.4630528,40.6595904,683,2025,Gipsy,300,15637.864881569423,30
2025-05-24 23:15:00,141.4628992,40.660896,683,2025,Gipsy,300,15769.163183846646,30
2025-05-24 23:20:00,141.4676864,40.6598976,683,2025,Gipsy,300,15470.507013686658,30
2025-05-24 23:25:00,141.4794944,40.6623488,683,2025,Gipsy,300,15248.839774988372,30
2025-05-24 23:30:00,141.4910464,40.6585664,683,2025,Gipsy,300,14463.387365504797,30
2025-05-24 23:35:00,141.49184639999999,40.65152,683,2025,Gipsy,300,13718.587179432468,30
2025-05-24 23:40:00,141.4981184,40.6362752,683,2025,Gipsy,300,11957.834004940647,30
2025-05-24 23:45:00,141.5053312,40.6176704,683,2025,Gipsy,300,9832.18413296988,30
2025-05-24 23:50:00,141.5148416,40.600672,683,2025,Gipsy,300,7785.46585553062,30
2025-05-24 23:55:00,141.524352,40.5816576,683,2025,Gipsy,300,5548.436841876877,30
2025-05-25 00:00:00,141.53344,40.56256,683,2025,Gipsy,300,3356.2471226256444,30
2025-05-25 00:05:00,141.5473088,40.5480768,683,2025,Gipsy,300,1366.1955217871352,30
2025-05-25 04:15:00,141.5439616,40.528608,683,2025,Gipsy,300,1602.6495800138966,31
2025-05-25 04:20:00,141.5441728,40.5285376,683,2025,Gipsy,300,1595.263000567884,31
2025-05-25 04:25:00,141.5373888,40.5172544,683,2025,Gipsy,300,2924.959678350644,31
2025-05-25 04:30:00,141.515904,40.499104,683,2025,Gipsy,300,5632.8346582502645,31
2025-05-25 04:35:00,141.5163136,40.4991872,683,2025,Gipsy,300,5603.9028849917895,31
2025-05-25 04:40:00,141.5143168,40.501312,683,2025,Gipsy,300,5532.286510768567,31
2025-05-25 04:45:00,141.5142464,40.501024,683,2025,Gipsy,300,5560.21252276813,31
2025-05-25 04:50:00,141.5143232,40.5010368,683,2025,Gipsy,300,5554.846238510512,31
2025-05-25 04:55:00,141.5142848,40.5011648,683,2025,Gipsy,300,5546.330167511206,31
2025-05-25 05:00:00,141.490432,40.5062592,683,2025,Gipsy,300,6730.645436786662,31
2025-05-25 05:05:00,141.4519424,40.5050304,683,2025,Gipsy,300,9698.97596458804,31
2025-05-25 05:10:00,141.4350016,40.498624,683,2025,Gipsy,300,11298.647230623006,31
2025-05-25 05:15:00,141.4350656,40.4985344,683,2025,Gipsy,300,11297.581541652251,31
2025-05-25 05:20:00,141.4356736,40.498176,683,2025,Gipsy,300,11266.065909568993,31
2025-05-25 05:25:00,141.4354752,40.4978752,683,2025,Gipsy,300,11294.84390712064,31
2025-05-25 05:30:00,141.432704,40.4967936,683,2025,Gipsy,300,11558.2215500642,31
2025-05-25 05:35:00,141.424448,40.5007168,683,2025,Gipsy,300,12042.846174075603,31
2025-05-25 05:40:00,141.4247744,40.5005824,683,2025,Gipsy,300,12022.176978878286,31
2025-05-25 05:45:00,141.4256064,40.5007488,683,2025,Gipsy,300,11949.662060333001,31
2025-05-25 05:50:00,141.425824,40.5007104,683,2025,Gipsy,300,11933.908432573291,31
2025-05-25 05:55:00,141.4173376,40.5017728,683,2025,Gipsy,300,12570.459662016543,31
2025-05-25 06:00:00,141.417536,40.5019968,683,2025,Gipsy,300,12546.462550522852,31
2025-05-25 06:05:00,141.4208064,40.514016,683,2025,Gipsy,300,11908.702769432779,31
2025-05-25 06:10:00,141.4209216,40.513984,683,2025,Gipsy,300,11900.020245713384,31
2025-05-25 06:15:00,141.420832,40.5139904,683,2025,Gipsy,300,11907.245778384156,31
2025-05-25 06:20:00,141.4210112,40.5140224,683,2025,Gipsy,300,11891.648439279234,31
2025-05-25 06:25:00,141.4210688,40.5140608,683,2025,Gipsy,300,11885.91635787092,31
2025-05-25 06:30:00,141.4211072,40.5140608,683,2025,Gipsy,300,11882.749281225168,31
2025-05-25 06:35:00,141.421056,40.5140416,683,2025,Gipsy,300,11887.462720211799,31
2025-05-25 06:40:00,141.4209536,40.5140224,683,2025,Gipsy,300,11896.398858124947,31
2025-05-25 06:45:00,141.421056,40.5140736,683,2025,Gipsy,300,11886.645155222837,31
2025-05-25 06:50:00,141.421152,40.5140608,683,2025,Gipsy,300,11879.05441772099,31
2025-05-25 06:55:00,141.4212288,40.5141696,683,2025,Gipsy,300,11869.943644820612,31
2025-05-25 07:00:00,141.4210944,40.5140864,683,2025,Gipsy,300,11883.151145655627,31
2025-05-25 07:05:00,141.4210688,40.5140288,683,2025,Gipsy,300,11886.734397386846,31
2025-05-25 07:10:00,141.4211776,40.5142016,683,2025,Gipsy,300,11873.352984785604,31
2025-05-25 07:15:00,141.4211776,40.5140992,683,2025,Gipsy,300,11875.96204087822,31
2025-05-25 07:20:00,141.4210368,40.51408,683,2025,Gipsy,300,11888.065391503682,31
2025-05-25 07:25:00,141.4211584,40.5140864,683,2025,Gipsy,300,11877.872474169251,31
2025-05-25 07:30:00,141.4210752,40.5139904,683,2025,Gipsy,300,11887.189602623524,31
2025-05-25 07:35:00,141.4211648,40.514112,683,2025,Gipsy,300,11876.69111857309,31
2025-05-25 07:40:00,141.43019520000001,40.519328,683,2025,Gipsy,300,11005.644004730919,31
2025-05-25 07:45:00,141.4527488,40.5262976,683,2025,Gipsy,300,8988.506762132212,31
2025-05-25 07:50:00,141.4713408,40.534816,683,2025,Gipsy,300,7320.383709277131,31
2025-05-25 07:55:00,141.495552,40.5416,683,2025,Gipsy,300,5267.301077367339,31
2025-05-25 08:00:00,141.5066752,40.5425984,683,2025,Gipsy,300,4337.156058523649,31
2025-05-25 08:05:00,141.5080384,40.5429568,683,2025,Gipsy,300,4226.644490896974,31
2025-05-25 08:10:00,141.5118016,40.5467328,683,2025,Gipsy,300,3983.5901393997046,31
2025-05-25 08:15:00,141.5274816,40.5607104,683,2025,Gipsy,300,3540.449332333605,31
2025-05-25 08:20:00,141.5099648,40.58032,683,2025,Gipsy,300,6142.864188892013,31
2025-05-25 08:25:00,141.509344,40.5718848,683,2025,Gipsy,300,5510.3118865815195,31
2025-05-25 08:30:00,141.5203776,40.5557248,683,2025,Gipsy,300,3681.974541197368,31
2025-05-25 08:35:00,141.5436032,40.5498176,683,2025,Gipsy,300,1719.4348093514154,31
2025-05-25 11:50:00,141.5436544,40.5507264,683,2025,Gipsy,300,1790.986469228953,32
2025-05-25 11:55:00,141.534784,40.5665664,683,2025,Gipsy,300,3657.3003924388718,32
2025-05-25 12:00:00,141.5005696,40.585376,683,2025,Gipsy,300,7092.499050861711,32
2025-05-25 12:05:00,141.4807616,40.6078528,683,2025,Gipsy,300,10072.968517998794,32
2025-05-25 12:10:00,141.4603712,40.6282944,683,2025,Gipsy,300,12921.145004334712,32
2025-05-25 12:15:00,141.4561984,40.64512,683,2025,Gipsy,300,14614.614546953584,32
2025-05-25 12:20:00,141.4511936,40.6657664,683,2025,Gipsy,300,16748.375278729658,32
2025-05-25 12:25:00,141.4495424,40.6826368,683,2025,Gipsy,300,18423.93599398642,32
2025-05-25 12:30:00,141.4383424,40.6989888,683,2025,Gipsy,300,20470.321721686978,32
2025-05-25 12:35:00,141.4355072,40.6988032,683,2025,Gipsy,300,20571.83340606124,32
2025-05-25 12:40:00,141.4384704,40.6853248,683,2025,Gipsy,300,19159.607560434695,32
2025-05-25 12:45:00,141.4384768,40.6853504,683,2025,Gipsy,300,19161.73907692762,32
2025-05-25 12:50:00,141.4385024,40.6853248,683,2025,Gipsy,300,19158.18272142906,32
2025-05-25 12:55:00,141.4384384,40.6854016,683,2025,Gipsy,300,19168.28189775157,32
2025-05-25 13:00:00,141.4383936,40.6851392,683,2025,Gipsy,300,19145.515535487622,32
2025-05-25 13:05:00,141.4383744,40.6851712,683,2025,Gipsy,300,19149.390622273084,32
2025-05-25 13:10:00,141.4383424,40.6851712,683,2025,Gipsy,300,19150.81765043283,32
2025-05-25 13:15:00,141.4379456,40.6848832,683,2025,Gipsy,300,19141.399820072347,32
2025-05-25 13:20:00,141.43824,40.6851584,683,2025,Gipsy,300,19154.17880905692,32
2025-05-25 13:25:00,141.4383616,40.685312,683,2025,Gipsy,300,19163.2461981751,32
2025-05-25 13:30:00,141.438368,40.6853376,683,2025,Gipsy,300,19165.376837038395,32
2025-05-25 13:35:00,141.4388864,40.6853632,683,2025,Gipsy,300,19144.734527603738,32
2025-05-25 13:40:00,141.43856,40.6851904,683,2025,Gipsy,300,19142.931509768583,32
2025-05-25 13:45:00,141.4473984,40.6820032,683,2025,Gipsy,300,18453.943215525658,32
2025-05-25 13:50:00,141.4475328,40.6820288,683,2025,Gipsy,300,18450.65041106632,32
2025-05-25 13:55:00,141.4475648,40.6819136,683,2025,Gipsy,300,18438.24504751506,32
2025-05-25 14:00:00,141.4475008,40.682016,683,2025,Gipsy,300,18450.791390375234,32
2025-05-25 14:05:00,141.4473792,40.682016,683,2025,Gipsy,300,18455.990495995025,32
2025-05-25 14:10:00,141.4477632,40.6815168,683,2025,Gipsy,300,18391.749735726382,32
2025-05-25 14:15:00,141.4476608,40.6819904,683,2025,Gipsy,300,18441.503339956467,32
2025-05-25 14:20:00,141.4468864,40.6810752,683,2025,Gipsy,300,18387.169771730492,32
2025-05-25 14:25:00,141.4468096,40.6831168,683,2025,Gipsy,300,18585.80486195857,32
2025-05-25 14:30:00,141.4476608,40.6835264,683,2025,Gipsy,300,18588.917854615294,32
2025-05-25 14:35:00,141.4523072,40.6638848,683,2025,Gipsy,300,16521.626355721277,32
2025-05-25 14:40:00,141.4634624,40.6424768,683,2025,Gipsy,300,14019.747895366638,32
2025-05-25 14:45:00,141.470336,40.623136,683,2025,Gipsy,300,11945.72537308922,32
2025-05-25 14:50:00,141.4863744,40.6037568,683,2025,Gipsy,300,9419.121090337072,32
2025-05-25 14:55:00,141.4990528,40.5826624,683,2025,Gipsy,300,6965.829015627942,32
2025-05-25 15:00:00,141.5155776,40.5655168,683,2025,Gipsy,300,4647.690584098575,32
2025-05-25 15:05:00,141.5375616,40.5545024,683,2025,Gipsy,300,2449.101038880274,32
2025-05-25 17:10:00,141.545184,40.5470208,683,2025,Gipsy,300,1407.1084113302425,33
2025-05-25 17:15:00,141.5173184,40.5470464,683,2025,Gipsy,300,3539.0323305059987,33
2025-05-25 17:20:00,141.5104128,40.5432,683,2025,Gipsy,300,4030.199808820486,33
2025-05-25 17:25:00,141.510496,40.5432,683,2025,Gipsy,300,4023.208204450039,33
2025-05-25 17:30:00,141.5102656,40.5432128,683,2025,Gipsy,300,4042.749279778643,33
2025-05-25 17:35:00,141.50494080000001,40.5614528,683,2025,Gipsy,300,5131.731148861848,33
2025-05-25 17:40:00,141.4912768,40.584064,683,2025,Gipsy,300,7552.094358286468,33
2025-05-25 17:45:00,141.476544,40.6079104,683,2025,Gipsy,300,10312.030279193403,33
2025-05-25 17:50:00,141.4678528,40.6273856,683,2025,Gipsy,300,12447.071281168812,33
2025-05-25 17:55:00,141.4571712,40.6445504,683,2025,Gipsy,300,14515.104928674804,33
2025-05-25 18:00:00,141.4490304,40.6645632,683,2025,Gipsy,300,16735.75675602577,33
2025-05-25 18:05:00,141.448928,40.6783616,683,2025,Gipsy,300,18039.941504369515,33
2025-05-25 18:10:00,141.44736,40.6825472,683,2025,Gipsy,300,18507.714437172,33
2025-05-25 18:15:00,141.4463616,40.6844352,683,2025,Gipsy,300,18731.339652948813,33
2025-05-25 18:20:00,141.446464,40.6838656,683,2025,Gipsy,300,18672.33640801142,33
2025-05-25 18:25:00,141.446464,40.683839999999996,683,2025,Gipsy,300,18669.881528849757,33
2025-05-25 18:30:00,141.4462976,40.6838336,683,2025,Gipsy,300,18676.366196763636,33
2025-05-25 18:35:00,141.4462848,40.6871616,683,2025,Gipsy,300,18996.82178360385,33
2025-05-25 18:40:00,141.4438912,40.7002368,683,2025,Gipsy,300,20364.967978005432,33
2025-05-25 18:45:00,141.4315136,40.7220544,683,2025,Gipsy,300,22995.406424544504,33
2025-05-25 18:50:00,141.4281408,40.7368576,683,2025,Gipsy,300,24588.814502008794,33
2025-05-25 18:55:00,141.439616,40.7346816,683,2025,Gipsy,300,23952.28015960353,33
2025-05-25 19:00:00,141.4389568,40.7332352,683,2025,Gipsy,300,23829.843405094205,33
2025-05-25 19:05:00,141.4391552,40.7328768,683,2025,Gipsy,300,23786.68817581057,33
